label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.8153125047683716,0.5505343079566956,0.7288300395011902,0.49436044692993164,0.6856243014335632,0.43734970688819885,0.6569237112998962,0.3936580717563629,0.6400710344314575,0.3564651310443878,0.7448714971542358,0.2729544937610626,0.6568343043327332,0.31333306431770325,0.6545153260231018,0.382906436920166,0.6762349009513855,0.4078519642353058,0.77105313539505,0.27647101879119873,0.6688839793205261,0.33030644059181213,0.6713474988937378,0.40922611951828003,0.6963968873023987,0.4257355332374573,0.7915749549865723,0.3032642602920532,0.6944144368171692,0.36108511686325073,0.7006037831306458,0.4313909411430359,0.726188600063324,0.441459983587265,0.8056747913360596,0.34494391083717346,0.7313798069953918,0.38685742020606995,0.7339380979537964,0.43589040637016296,0.7547670006752014,0.44705629348754883
0,0.819068431854248,0.5503093004226685,0.7276545166969299,0.48904645442962646,0.6837638020515442,0.42785507440567017,0.6570343375205994,0.38020673394203186,0.6467350125312805,0.3405792713165283,0.7481313347816467,0.269586980342865,0.6574435234069824,0.3105657696723938,0.655924916267395,0.37980955839157104,0.6785445213317871,0.40526190400123596,0.7723316550254822,0.2755601704120636,0.6661224961280823,0.3316340446472168,0.6693469285964966,0.4096912145614624,0.695648729801178,0.42616549134254456,0.7905902862548828,0.30444496870040894,0.6894089579582214,0.36185359954833984,0.6971582770347595,0.4317648708820343,0.7236828804016113,0.4424137473106384,0.8021639585494995,0.3483125865459442,0.7254657745361328,0.3881400525569916,0.7300484776496887,0.4356689751148224,0.752261221408844,0.44714200496673584
0,0.8199915289878845,0.5479699969291687,0.7267898321151733,0.48473048210144043,0.6834381818771362,0.42345130443573,0.6578394174575806,0.37425968050956726,0.6501563787460327,0.3336333930492401,0.7493184804916382,0.2670835256576538,0.6584903001785278,0.3082239031791687,0.6560639142990112,0.37868326902389526,0.6777712106704712,0.4041135907173157,0.7728655338287354,0.2733383774757385,0.6662558913230896,0.3292582929134369,0.6692317128181458,0.4079245626926422,0.6963452696800232,0.4256354570388794,0.7900606989860535,0.30255651473999023,0.6889434456825256,0.36208298802375793,0.6965898275375366,0.43190497159957886,0.7239891886711121,0.4423983693122864,0.8006547689437866,0.3463578522205353,0.7241109013557434,0.3880908787250519,0.7294026613235474,0.4351081848144531,0.7528326511383057,0.44556233286857605
0,0.8249539732933044,0.5475472807884216,0.7290627360343933,0.48255211114883423,0.6859627366065979,0.41840898990631104,0.6606998443603516,0.3692825436592102,0.653691828250885,0.33076125383377075,0.7538319826126099,0.26403313875198364,0.6604766249656677,0.30603599548339844,0.6575729846954346,0.377362459897995,0.6789911985397339,0.40376633405685425,0.775836706161499,0.27243101596832275,0.6647949814796448,0.3292499780654907,0.6694107055664062,0.40632933378219604,0.6975855827331543,0.4244779646396637,0.7905207276344299,0.3040922284126282,0.6855873465538025,0.3641510009765625,0.6943687200546265,0.4319726228713989,0.7220367789268494,0.44182050228118896,0.797796368598938,0.349445641040802,0.7187032103538513,0.3924385905265808,0.725639283657074,0.43728336691856384,0.7501013875007629,0.44626620411872864
0,0.8254935145378113,0.5480146408081055,0.7277618050575256,0.4800524115562439,0.6858434677124023,0.41714850068092346,0.6624106168746948,0.3666825592517853,0.6547752022743225,0.32747194170951843,0.7534510493278503,0.26444295048713684,0.6601100564002991,0.3045538663864136,0.6560079455375671,0.3781155049800873,0.6772607564926147,0.40465712547302246,0.7754066586494446,0.2722817361354828,0.6634020209312439,0.327208548784256,0.6674778461456299,0.40683111548423767,0.696559727191925,0.4243270456790924,0.7898029088973999,0.30371981859207153,0.6851414442062378,0.36333248019218445,0.6932271122932434,0.4326338469982147,0.7215336561203003,0.4414013624191284,0.7966582775115967,0.34796932339668274,0.7179226875305176,0.3940736651420593,0.7247816920280457,0.43984732031822205,0.7496802806854248,0.44739389419555664
0,0.8237190246582031,0.547050952911377,0.7286621332168579,0.4800173044204712,0.6877990961074829,0.4158422350883484,0.6660422086715698,0.36443012952804565,0.6585155725479126,0.32741332054138184,0.7524687051773071,0.2651713192462921,0.6598706245422363,0.3061789870262146,0.6555351614952087,0.37880319356918335,0.6769443154335022,0.4048353433609009,0.774432361125946,0.27241477370262146,0.6625716090202332,0.3266684412956238,0.6659342646598816,0.4058028757572174,0.6940709948539734,0.42328256368637085,0.7890374064445496,0.3030097782611847,0.6835505962371826,0.36063849925994873,0.6906044483184814,0.43019822239875793,0.7183539867401123,0.439180850982666,0.7963129281997681,0.3467373549938202,0.716188371181488,0.39115697145462036,0.7217671275138855,0.43800556659698486,0.746054470539093,0.44614291191101074
0,0.8233951330184937,0.5427940487861633,0.729345977306366,0.47614026069641113,0.686992883682251,0.41200685501098633,0.6671680808067322,0.3632305860519409,0.6616909503936768,0.32909634709358215,0.7511258125305176,0.26432913541793823,0.6575416326522827,0.3082784414291382,0.6549128890037537,0.3805176317691803,0.6775636076927185,0.4054294526576996,0.7715762257575989,0.2693514823913574,0.658668041229248,0.32904544472694397,0.6650012135505676,0.4063078463077545,0.6946099996566772,0.4232865869998932,0.784953773021698,0.29836562275886536,0.6794739961624146,0.3586427867412567,0.6885550618171692,0.42635759711265564,0.7163618803024292,0.43501922488212585,0.7923674583435059,0.34098756313323975,0.7124341726303101,0.38953861594200134,0.71983802318573,0.43518275022506714,0.7444038987159729,0.4419906735420227
0,0.8213673830032349,0.5435357093811035,0.7281651496887207,0.4776683449745178,0.685279369354248,0.4130208194255829,0.6650163531303406,0.36395618319511414,0.65904700756073,0.3286377191543579,0.7488486170768738,0.26522406935691833,0.6540771722793579,0.308235228061676,0.652521550655365,0.380757212638855,0.6760311126708984,0.4040168821811676,0.7692481279373169,0.269198477268219,0.656510055065155,0.32984253764152527,0.6651965379714966,0.4065151512622833,0.6956135034561157,0.4221098721027374,0.7828407883644104,0.29759547114372253,0.6779566407203674,0.359451562166214,0.6884726285934448,0.42699411511421204,0.7163960337638855,0.4346122145652771,0.7905670404434204,0.3398147225379944,0.7109920978546143,0.3892616629600525,0.719536304473877,0.4348388612270355,0.7445423007011414,0.44084638357162476
0,0.8227636218070984,0.5456931591033936,0.7271016240119934,0.47526830434799194,0.6871131062507629,0.4092199206352234,0.6689281463623047,0.35824495553970337,0.6630644202232361,0.3217523992061615,0.7499619722366333,0.2651280164718628,0.6566667556762695,0.3057332932949066,0.6529646515846252,0.3776675760746002,0.6746693849563599,0.40221166610717773,0.770878255367279,0.271134614944458,0.6576122641563416,0.32766908407211304,0.6625140309333801,0.4051969647407532,0.6913990378379822,0.4223904609680176,0.7846282720565796,0.30162039399147034,0.6785421967506409,0.36001157760620117,0.686412513256073,0.4282817244529724,0.713897705078125,0.4367012679576874,0.7921596169471741,0.3452555537223816,0.7112794518470764,0.39187711477279663,0.7175260782241821,0.43765169382095337,0.7416785955429077,0.44436585903167725
0,0.8206185698509216,0.5490795969963074,0.7269311547279358,0.47588178515434265,0.6857371926307678,0.40850114822387695,0.6667572855949402,0.3571723997592926,0.6607876420021057,0.31888511776924133,0.7513173222541809,0.26533666253089905,0.6538717746734619,0.30776795744895935,0.6497970223426819,0.38004007935523987,0.672210156917572,0.40395110845565796,0.7713823318481445,0.2708871364593506,0.6561607122421265,0.3285733759403229,0.6619319319725037,0.4065711498260498,0.6912814974784851,0.42414337396621704,0.7843636870384216,0.3002733588218689,0.6771870851516724,0.3605365455150604,0.6857726573944092,0.42947301268577576,0.7132638692855835,0.4388022720813751,0.7913625240325928,0.3434472680091858,0.7098587155342102,0.3921165466308594,0.7161589860916138,0.4386269152164459,0.7403149008750916,0.44574835896492004
0,0.822554349899292,0.5493083000183105,0.727969229221344,0.47642964124679565,0.6858015060424805,0.4091588258743286,0.6648259162902832,0.3600350320339203,0.656286895275116,0.3246941566467285,0.753308892250061,0.26495611667633057,0.6543126702308655,0.308011919260025,0.6493887901306152,0.3805067241191864,0.6715933084487915,0.40558773279190063,0.7722488641738892,0.2708326280117035,0.6561079621315002,0.32694312930107117,0.6613828539848328,0.40536385774612427,0.6910080313682556,0.42399439215660095,0.784395694732666,0.300448477268219,0.6766371726989746,0.3589251935482025,0.6854252815246582,0.42785507440567017,0.713424026966095,0.43763232231140137,0.7906858325004578,0.34358885884284973,0.7094395160675049,0.3895704746246338,0.7160632610321045,0.43605777621269226,0.7409107089042664,0.4435984194278717
0,0.8231064081192017,0.5474774837493896,0.7274432182312012,0.4741254448890686,0.686509907245636,0.40519142150878906,0.6671352386474609,0.3528221845626831,0.6601579189300537,0.3150227665901184,0.7526916265487671,0.26231124997138977,0.6554588675498962,0.305420458316803,0.6514270305633545,0.3801578879356384,0.6741605997085571,0.40501922369003296,0.7724976539611816,0.26760637760162354,0.6566042900085449,0.3273276388645172,0.6625011563301086,0.4066219925880432,0.6928436160087585,0.4231716990470886,0.7852899432182312,0.2976188361644745,0.6774906516075134,0.3576638400554657,0.6861534118652344,0.427736759185791,0.7147467136383057,0.4359910190105438,0.7920096516609192,0.3413817584514618,0.7107430100440979,0.3888724446296692,0.7175194025039673,0.43551522493362427,0.7426849007606506,0.44231146574020386
0,0.8238648176193237,0.5486141443252563,0.7285159230232239,0.4762159585952759,0.6877343058586121,0.40617451071739197,0.669268012046814,0.35258015990257263,0.6630966067314148,0.3147277235984802,0.7534067034721375,0.2632393538951874,0.6567878723144531,0.3046986162662506,0.6517360806465149,0.37998732924461365,0.6740165948867798,0.406416118144989,0.7737310528755188,0.2679949998855591,0.6580217480659485,0.3255981206893921,0.6621127128601074,0.4059426188468933,0.6921272277832031,0.42335498332977295,0.7871227860450745,0.2972966134548187,0.6791439056396484,0.3563103675842285,0.6864627003669739,0.427026629447937,0.7150136232376099,0.4362466335296631,0.7939462065696716,0.33994901180267334,0.7124283313751221,0.38782623410224915,0.7186295390129089,0.4355925917625427,0.7437540888786316,0.4434947073459625
0,0.8231914639472961,0.5463299751281738,0.7275393605232239,0.475628137588501,0.6859127283096313,0.4084194302558899,0.6656808257102966,0.3559923470020294,0.6597059965133667,0.3190905749797821,0.752540647983551,0.26239436864852905,0.658388614654541,0.30291473865509033,0.653126060962677,0.3769061863422394,0.6748274564743042,0.40242573618888855,0.7739903926849365,0.2688755691051483,0.6601345539093018,0.326034814119339,0.6637295484542847,0.40443676710128784,0.693352460861206,0.4202862083911896,0.7881604433059692,0.29966723918914795,0.6820414066314697,0.3593546748161316,0.68858402967453,0.4278635084629059,0.7166264057159424,0.43477147817611694,0.7951917052268982,0.3432454764842987,0.7147119641304016,0.39029639959335327,0.7203540802001953,0.43666037917137146,0.745147168636322,0.4430428445339203
0,0.8232715129852295,0.5474188923835754,0.7267503142356873,0.47572505474090576,0.6847254037857056,0.4108559191226959,0.6640225648880005,0.3585566282272339,0.6582650542259216,0.32184621691703796,0.7508074045181274,0.26637041568756104,0.6578308939933777,0.3049525320529938,0.6527056694030762,0.37911272048950195,0.6740018725395203,0.4045574367046356,0.7729141712188721,0.27089163661003113,0.6600361466407776,0.3280893862247467,0.6642937660217285,0.4066545069217682,0.6942442059516907,0.42287033796310425,0.7876059412956238,0.3001162111759186,0.6820173263549805,0.36086612939834595,0.6890034675598145,0.4300767779350281,0.7171001434326172,0.4373852610588074,0.7954509258270264,0.34231746196746826,0.7151069045066833,0.3919037878513336,0.7212594151496887,0.43866658210754395,0.7463274002075195,0.44466808438301086
0,0.8245025277137756,0.5477771759033203,0.7272184491157532,0.4751818776130676,0.6855283975601196,0.40822476148605347,0.6654311418533325,0.3535023331642151,0.6596292853355408,0.315289705991745,0.7507988810539246,0.26628410816192627,0.6580278873443604,0.3044675290584564,0.6529847979545593,0.37907683849334717,0.674263596534729,0.4034871459007263,0.7731505632400513,0.2720698118209839,0.6609891057014465,0.3276301324367523,0.6644090414047241,0.4082917273044586,0.6943962574005127,0.423098087310791,0.7883138060569763,0.3022451400756836,0.6830320358276367,0.3605017364025116,0.6890720129013062,0.4319989085197449,0.7174878716468811,0.438582181930542,0.7966920137405396,0.3454260528087616,0.7167364358901978,0.391626238822937,0.7218551635742188,0.4392470717430115,0.7468110918998718,0.4448353946208954
0,0.8228000998497009,0.5481339693069458,0.7269002795219421,0.47784483432769775,0.6851921081542969,0.40926504135131836,0.6651540994644165,0.35420575737953186,0.6594383120536804,0.3157802224159241,0.7503656148910522,0.26510173082351685,0.6588961482048035,0.3036157190799713,0.6534260511398315,0.376361221075058,0.673819363117218,0.40189167857170105,0.7730491757392883,0.27244657278060913,0.662499725818634,0.3263300955295563,0.6644211411476135,0.4052742123603821,0.6920979022979736,0.42130333185195923,0.7885090112686157,0.3041295111179352,0.6841972470283508,0.3626193106174469,0.6894204020500183,0.4314606785774231,0.7164011597633362,0.43820610642433167,0.7966657280921936,0.34856507182121277,0.717083215713501,0.39289551973342896,0.7215961217880249,0.4386026859283447,0.7454869747161865,0.4447025656700134
0,0.823091447353363,0.5510393381118774,0.7262518405914307,0.48441389203071594,0.6831119656562805,0.42052286863327026,0.6605886220932007,0.36997491121292114,0.6553279757499695,0.3340373635292053,0.7499809861183167,0.26601096987724304,0.6593316793441772,0.30675914883613586,0.6566333174705505,0.379703551530838,0.6792958974838257,0.404300719499588,0.7741028666496277,0.2734042704105377,0.6629584431648254,0.3317858874797821,0.6681744456291199,0.4096311926841736,0.6980782747268677,0.4240027964115143,0.791293203830719,0.30483612418174744,0.6854530572891235,0.3637824058532715,0.6929364204406738,0.43226197361946106,0.720547616481781,0.4389619827270508,0.800189197063446,0.3494945764541626,0.7190855741500854,0.3948342800140381,0.7257890701293945,0.4408029019832611,0.7508099675178528,0.44791048765182495
0,0.8181940913200378,0.5493842959403992,0.7254517674446106,0.4893726110458374,0.6817343831062317,0.4267515540122986,0.6564685106277466,0.3758746087551117,0.6456636786460876,0.3346099555492401,0.7455355525016785,0.27100589871406555,0.6571308970451355,0.3110566735267639,0.6520479917526245,0.3819611370563507,0.6721052527427673,0.40952593088150024,0.7705787420272827,0.2752932608127594,0.6659870147705078,0.3299371600151062,0.6672418117523193,0.4099198877811432,0.6941543817520142,0.42853790521621704,0.790166437625885,0.30297374725341797,0.690987229347229,0.36189207434654236,0.6966720819473267,0.4329242706298828,0.7242903113365173,0.44355934858322144,0.8032858371734619,0.34542813897132874,0.7286768555641174,0.3884018063545227,0.7311388254165649,0.4376171827316284,0.7532417178153992,0.4489838480949402
0,0.8081919550895691,0.5469380617141724,0.7210255265235901,0.4930344223976135,0.6747788190841675,0.4342477023601532,0.6500012874603271,0.38714054226875305,0.6413404941558838,0.3479076623916626,0.7339857220649719,0.27373188734054565,0.6507763266563416,0.31469273567199707,0.6486112475395203,0.3848484754562378,0.6685234308242798,0.4108758568763733,0.7620254158973694,0.27378547191619873,0.6644715666770935,0.32865121960639954,0.6669825315475464,0.4128160774707794,0.6921674013137817,0.4299578070640564,0.7863222360610962,0.2982226610183716,0.6926370859146118,0.3587454855442047,0.6990807056427002,0.43332281708717346,0.7255154252052307,0.44324278831481934,0.8049721717834473,0.3387849032878876,0.7334268093109131,0.3820152282714844,0.7350477576255798,0.4337314963340759,0.7557340264320374,0.44467854499816895
